detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note,benchmark_id,mc_over_reference,abs_log10_ratio,within_factor2,mc_over_2x_reference,mc_under_half_reference,iron_configuration,energy_center_MeV,energy_band
BC501A,68,150,0,41,42,2.15,9.3,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.8893439662689413,0.5372550417608558,0.19995000000000002,0.5372550417608558,3.9,0.0736844146844887,0.5779726424017443,-0.2606560337310586,-0.12123536452607378,-12.123536452607379,-0.12923818111808563,-0.45098334178571486,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.8787646354739262,0.05612742891079762,True,False,False,NO_ADDITIONAL_IRON,41.5,>=30 MeV
BC501A,68,150,0,40,41,2.11,10.2,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.9652204687142807,0.6791319132589124,0.21522,0.6791319132589124,3.9,0.11564359827985694,0.721743199365137,0.8552204687142808,0.4053177576844933,40.53177576844933,0.34026343926794744,1.1849373426262328,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.4053177576844933,0.14777453406749183,True,False,False,NO_ADDITIONAL_IRON,40.5,>=30 MeV
BC501A,68,150,0,39,40,2.12,11.2,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,3.7989985330287936,0.7973178012808557,0.23743999999999998,0.7973178012808557,3.9,0.14816094278812295,0.8450118903348068,1.6789985330287935,0.7919804401079215,79.19804401079215,0.583321399374821,1.9869525532517043,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.7919804401079213,0.2533332649245677,True,False,False,NO_ADDITIONAL_IRON,39.5,>=30 MeV
BC501A,68,150,0,38,39,2.14,11.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.9510733724597928,0.5515456098315734,0.25038,0.5515456098315734,3.9,0.07609186152593192,0.6104774160564531,-0.18892662754020728,-0.08828347081318097,-8.828347081318096,-0.09242616048343404,-0.30947357358545846,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.911716529186819,0.04014017148145979,True,False,False,NO_ADDITIONAL_IRON,38.5,>=30 MeV
BC501A,68,150,0,37,38,2.15,11.9,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.795238270234263,0.6561709303744707,0.25585,0.6561709303744707,3.9,0.10901429253913625,0.7126735776962037,0.645238270234263,0.30011082336477346,30.011082336477347,0.26244950957615704,0.9053770062867592,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.3001108233647736,0.11398037378713964,True,False,False,NO_ADDITIONAL_IRON,37.5,>=30 MeV
BC501A,68,150,0,36,37,2.12,11.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.3236081060167915,0.587000038037159,0.24803999999999998,0.587000038037159,3.9,0.09062071613465486,0.6436652860364491,0.20360810601679136,0.09604155944188271,9.604155944188271,0.09170510700570718,0.3163260633031273,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0960415594418826,0.03982702193492587,True,False,False,NO_ADDITIONAL_IRON,36.5,>=30 MeV
BC501A,68,150,0,35,36,2.03,11.5,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.5257351949020865,0.6298183450958038,0.23345,0.6298183450958038,3.9,0.09850367260118137,0.6788762949427074,0.49573519490208673,0.24420452950841712,24.42045295084171,0.21849639359080322,0.7302290543874763,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2442045295084172,0.09489177805224687,True,False,False,NO_ADDITIONAL_IRON,35.5,>=30 MeV
BC501A,68,150,0,34,35,1.89,11.3,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.368466246061816,0.5282438742020257,0.21356999999999998,0.5282438742020257,3.9,0.09237018359641082,0.5772226488536293,0.4784662460618161,0.2531567439480509,25.315674394805086,0.22566576302082011,0.8289110744563739,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2531567439480509,0.09800539563442907,True,False,False,NO_ADDITIONAL_IRON,34.5,>=30 MeV
BC501A,68,150,0,33,34,1.72,11.6,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.5602157805558075,0.587066508590183,0.19951999999999998,0.587066508590183,3.9,0.0998484154416765,0.6280326599584459,0.8402157805558075,0.4884975468347718,48.84975468347718,0.39776725339358004,1.3378536406234045,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.4884975468347719,0.17274812323064434,True,False,False,NO_ADDITIONAL_IRON,33.5,>=30 MeV
BC501A,68,150,0,32,33,1.55,12.4,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.278925860537816,0.5355844008494762,0.19220000000000004,0.5355844008494762,3.9,0.08887810856097483,0.5759260443969076,0.7289258605378162,0.47027474873407493,47.02747487340749,0.3854492872270181,1.2656587900988665,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.4702747487340748,0.16739849849623553,True,False,False,NO_ADDITIONAL_IRON,32.5,>=30 MeV
BC501A,68,150,0,31,32,1.42,13.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.479251531489464,0.5396739920482959,0.18602,0.5396739920482959,3.9,0.0966908097280891,0.5789650859760178,1.0592515314894642,0.7459517827390593,74.59517827390593,0.557299841193623,1.8295602915394815,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.7459517827390594,0.242032245795949,True,False,False,NO_ADDITIONAL_IRON,31.5,>=30 MeV
BC501A,68,150,0,30,31,1.34,13.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.174375936415495,0.3404202677274378,0.17554000000000003,0.3404202677274378,3.9,0.0458006615202043,0.38574337437642237,-0.165624063584505,-0.12360004745112312,-12.360004745112311,-0.13193272540405285,-0.42936333994652887,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.8763999525488769,0.05729765462543712,True,False,False,NO_ADDITIONAL_IRON,30.5,>=30 MeV
BC501A,68,150,0,29,30,1.34,12.2,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.682900182524018,0.5566422689345673,0.16348,0.5566422689345673,3.9,0.10463310711843671,0.5895120126595228,1.342900182524018,1.0021643153164315,100.21643153164315,0.6942287531076455,2.2779861201906,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,2.0021643153164312,0.30149971665322545,False,True,False,NO_ADDITIONAL_IRON,29.5,10-30 MeV
BC501A,68,150,0,28,29,1.37,11.4,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.4595954918848322,0.3679872645293572,0.15618,0.3679872645293572,3.9,0.056924224183508454,0.40379101841756393,0.08959549188483207,0.0653981692590015,6.53981692590015,0.0633485971390465,0.22188579685588886,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.0653981692590015,0.027511946173800022,True,False,False,NO_ADDITIONAL_IRON,28.5,10-30 MeV
BC501A,68,150,0,27,28,1.4,11.6,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.9596891672768144,0.4387136514257725,0.1624,0.4387136514257725,3.9,0.07642787752379576,0.4740091227077033,0.5596891672768145,0.3997779766262961,39.97779766262961,0.3363136359207125,1.18075610882693,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.399777976626296,0.1460591562691847,True,False,False,NO_ADDITIONAL_IRON,27.5,10-30 MeV
BC501A,68,150,0,26,27,1.38,13.0,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.9817024756202937,0.4531580867171056,0.17939999999999998,0.4531580867171056,3.9,0.07728639654919145,0.4934671201292612,0.6017024756202938,0.4360162866813723,43.60162866813723,0.3618728122618359,1.2193365091126656,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.4360162866813724,0.15715936551612672,True,False,False,NO_ADDITIONAL_IRON,26.5,10-30 MeV
BC501A,68,150,0,25,26,1.31,15.2,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9585260810579432,0.2980126001060703,0.19912,0.2980126001060703,3.9,0.03738251716125979,0.3603577899966815,-0.3514739189420568,-0.26830070148248614,-26.830070148248613,-0.31238564379493033,-0.9753470819800885,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.7316992985175139,0.13566736132593304,True,False,False,NO_ADDITIONAL_IRON,25.5,10-30 MeV
BC501A,68,150,0,24,25,1.21,17.3,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,2.110262609557556,0.4470565955097209,0.20933,0.4470565955097209,3.9,0.0823002417727447,0.5004517741846805,0.9002626095575561,0.7440186855847571,74.40186855847571,0.5561920396408344,1.7988998261105864,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.744018685584757,0.24155113369452907,True,False,False,NO_ADDITIONAL_IRON,24.5,10-30 MeV
BC501A,68,150,0,23,24,1.1,17.6,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6892304501792079,0.2266432709641625,0.19360000000000002,0.2266432709641625,3.9,0.02687998755698911,0.2992835879302416,-0.41076954982079217,-0.3734268634734474,-37.34268634734474,-0.46748977318876117,-1.372509440499411,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.6265731365265526,0.20302822884208174,True,False,False,NO_ADDITIONAL_IRON,23.5,10-30 MeV
BC501A,68,150,0,22,23,1.01,15.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.226575867363868,0.3216938364951854,0.15857,0.3216938364951854,3.9,0.047836458827190856,0.3618282688405048,0.21657586736386802,0.21443155184541388,21.44315518454139,0.19427610874909992,0.5985598307669416,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.2144315518454138,0.08437304199537016,True,False,False,NO_ADDITIONAL_IRON,22.5,10-30 MeV
BC501A,68,150,0,21,22,0.919,11.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8834515175240116,0.23851763943344,0.107523,0.23851763943344,3.9,0.03445460918343645,0.2638919853725835,-0.03554848247598841,-0.0386817001914999,-3.8681700191499897,-0.03944970756966128,-0.13470845818147245,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,0.9613182998085001,0.017132790310200836,True,False,False,NO_ADDITIONAL_IRON,21.5,10-30 MeV
BC501A,68,150,0,20,21,0.83,7.5,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.3097507210896524,0.2910396219531298,0.06225,0.2910396219531298,3.9,0.05108027812249644,0.3019740367311275,0.47975072108965244,0.5780129169754848,57.801291697548486,0.4561664080527181,1.5887151302243057,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.5780129169754848,0.19811055384692255,True,False,False,NO_ADDITIONAL_IRON,20.5,10-30 MeV
BC501A,68,150,0,19,20,0.735,13.8,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9688820125318904,0.2633240754899786,0.10143,0.2633240754899786,3.9,0.037786398488743725,0.2847023455179147,0.23388201253189045,0.3182068197712795,31.82068197712795,0.2762723431713318,0.8214966129148858,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.3182068197712795,0.11998355414179095,True,False,False,NO_ADDITIONAL_IRON,19.5,10-30 MeV
BC501A,68,150,0,18,19,0.632,22.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.012060674653015,0.2591936854917019,0.13967200000000002,0.2591936854917019,3.9,0.03947036631146758,0.29706488180115254,0.38006067465301496,0.6013618269826186,60.13618269826186,0.4708544090940391,1.2793860800665682,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.6013618269826186,0.2044894716493575,True,False,False,NO_ADDITIONAL_IRON,18.5,10-30 MeV
BC501A,68,150,0,17,18,0.532,26.9,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9798294268247976,0.2385639167079776,0.143108,0.2385639167079776,3.9,0.03821334764616711,0.28080758885289714,0.44782942682479754,0.8417846368887172,84.17846368887172,0.6107350129133619,1.5947910405633512,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.8417846368887172,0.26523884601338427,True,False,False,NO_ADDITIONAL_IRON,17.5,10-30 MeV
BC501A,68,150,0,16,17,0.461,23.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8046373298349826,0.2161906472204109,0.109257,0.2161906472204109,3.9,0.03138085586356432,0.24425446998839132,0.3436373298349826,0.7454172013774025,74.54172013774026,0.5569936109622916,1.4068824609486763,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.7454172013774025,0.24189925169628984,True,False,False,NO_ADDITIONAL_IRON,16.5,10-30 MeV
BC501A,68,150,0,15,16,0.434,13.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6509427798265008,0.1672088666960614,0.05945799999999999,0.1672088666960614,3.9,0.025386768413233535,0.17927227023789366,0.21694277982650084,0.49986815628226,49.986815628226,0.40537720843327446,1.2101301530828976,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.49986815628226,0.17605308471191544,True,False,False,NO_ADDITIONAL_IRON,15.5,10-30 MeV
BC501A,68,150,0,14,15,0.447,11.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.7896828539136223,0.2038206358846013,0.049616999999999994,0.2038206358846013,3.9,0.030797631302631266,0.21202167906904246,0.34268285391362224,0.7666283085315934,76.66283085315933,0.569072819502326,1.6162632775020684,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N002_JAERI_TIARA_68MEV,1.7666283085315935,0.24714518531098542,True,False,False,NO_ADDITIONAL_IRON,14.5,10-30 MeV
