curve,observable,ensemble_group,lag_samples,lag_coordinate,mutual_information
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.025205352020361893,0.0
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.03780802803054284,0.017697656990525168
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.050410704040723786,0.011739816693248972
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.06301338005090473,0.0
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.07561605606108568,0.0
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.08821873207126663,0.035705559627914774
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.10082140808144757,0.09325368121430566
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.11342408409162852,0.038542873750699425
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.12602676010180947,0.043875262229147616
exfor_67_165_153_M1038_7,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.1386294361119904,0.0
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.018792081505168756,1.0309644991032922
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.03758416301033751,0.7108844216166843
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.05637624451550627,0.5093764664419278
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.07516832602067502,0.36075084153939896
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.09396040752584378,0.38026772171425893
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.11275248903101254,0.4975524132667384
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.1315445705361813,0.2897738541729886
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.15033665204135005,0.22116120664579508
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.1691287335465188,0.24781357434117712
exfor_72_178_1_M0073_7,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.18792081505168756,0.1454267238956488
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.006223738806010903,1.7822205967264013
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.012447477612021807,1.327934496899978
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.01867121641803271,1.190486355840768
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.024894955224043613,1.0988971252919013
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.031118694030054517,1.1709947857069127
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.03734243283606542,1.0508298578874053
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.04356617164207632,0.9729187945764664
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.04978991044808723,0.9920572268967067
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.05601364925409813,0.9971957666847717
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.06223738806010903,0.9135266282939334
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.06846112686611994,0.8618986185093989
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,12,0.07468486567213084,0.7926778057654071
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,13,0.08090860447814174,0.740002937583589
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,14,0.08713234328415265,0.7501568490840129
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,15,0.09335608209016355,0.7576010379506823
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,16,0.09957982089617445,0.7114552429562289
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,17,0.10580355970218536,0.7394308433586612
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,18,0.11202729850819626,0.7930343014793864
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,19,0.11825103731420716,0.8147277392590557
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,20,0.12447477612021807,0.8386415584541567
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,21,0.13069851492622897,0.779186553574295
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,22,0.13692225373223987,0.6457789124121089
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,23,0.14314599253825078,0.625000493313622
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,24,0.14936973134426168,0.7031976465445844
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,25,0.15559347015027258,0.6725093991655471
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,26,0.1618172089562835,0.6431611465154066
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,27,0.1680409477622944,0.7561823573161286
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,28,0.1742646865683053,0.753249644347636
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,29,0.1804884253743162,0.8515885557074903
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,30,0.1867121641803271,0.8245204958907224
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,31,0.192935902986338,0.7752549235674193
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,32,0.1991596417923489,0.6601500115844559
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,33,0.2053833805983598,0.649351246020339
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,34,0.2116071194043707,0.6405870691182383
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,35,0.21783085821038162,0.6745288325821033
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,36,0.22405459701639252,0.6682236072746028
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,37,0.23027833582240342,0.689178682520966
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,38,0.23650207462841433,0.7213377281592002
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,39,0.24272581343442523,0.6878715803105813
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,40,0.24894955224043613,0.5049454553026478
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,41,0.25517329104644704,0.47615097738802836
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,42,0.26139702985245794,0.5710997943621119
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,43,0.26762076865846884,0.6585957619004983
exfor_73_181_201_M0737_2,experimental_cross_section_barn,experimental_reaction_cross_sections,44,0.27384450746447975,0.6307867265206633
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.019412006783182,0.9631497258714947
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.038824013566364,0.6898503418381061
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.058236020349546,0.4435531132719377
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.077648027132728,0.5503617806223766
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.09706003391591,0.4044949003277316
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.116472040699092,0.3900717257905264
exfor_74_184_1_M0073_11,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.135884047482274,0.24695248926345892
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.014912142615292723,0.5748654422642201
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.029824285230585446,0.553960603859925
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.04473642784587817,0.48220869678180334
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.05964857046117089,0.3464576462337441
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.07456071307646361,0.29704819884352807
exfor_76_189_17_L0046_11,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.08947285569175634,0.20382614312147251
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.018648605988802913,0.9119013699236327
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.037297211977605826,0.7202531547150568
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.05594581796640874,0.5279080477759601
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.07459442395521165,0.3090704200145358
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.09324302994401457,0.3138552097491143
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.11189163593281748,0.30506283318265126
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.1305402419216204,0.480394067311795
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.1491888479104233,0.5517531274589642
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.16783745389922622,0.5981144470824447
exfor_79_197_1_M0056_7,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.18648605988802913,0.7319782002662736
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.0060537353667089455,1.9678717599097786
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.012107470733417891,1.5756845910159858
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.018161206100126837,1.3163397322745083
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.024214941466835782,1.167259262845009
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.030268676833544728,1.0636586385728948
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.03632241220025367,1.0390945074726
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.04237614756696262,0.9738875961258171
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.048429882933671564,0.9377051919100672
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.05448361830038051,0.9320135912767071
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.060537353667089455,0.8891804891519115
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.0665910890337984,0.8661330358318424
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,12,0.07264482440050735,0.9615202384377821
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,13,0.07869855976721629,0.9856730632922388
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,14,0.08475229513392524,1.0017677381987875
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,15,0.09080603050063418,0.8944154590758324
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,16,0.09685976586734313,0.9687143499859019
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,17,0.10291350123405207,1.0002671402853598
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,18,0.10896723660076102,0.8979046109289079
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,19,0.11502097196746996,0.833361596046843
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,20,0.12107470733417891,0.8054283494880381
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,21,0.12712844270088786,0.7567396794839789
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,22,0.1331821780675968,0.78669561099679
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,23,0.13923591343430575,0.707001619045116
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,24,0.1452896488010147,0.7678251246977879
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,25,0.15134338416772364,0.8252533435951852
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,26,0.15739711953443258,0.9775581084782012
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,27,0.16345085490114153,0.8970897122666761
exfor_7_14_4_L0234_2,experimental_cross_section_barn,experimental_reaction_cross_sections,28,0.16950459026785047,0.8566585107674105
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.008978614305387822,1.877200700778727
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.017957228610775644,1.5257248265133339
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.026935842916163466,1.3781013688654011
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.03591445722155129,1.400795996438333
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.04489307152693911,1.4697301695054026
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.05387168583232693,1.514199570283723
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.06285030013771475,1.5250379161105374
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.07182891444310258,1.5169622127107125
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.0808075287484904,1.4059700360459366
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.08978614305387822,1.4141975140375582
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.09876475735926604,1.3509458623855863
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,12,0.10774337166465386,1.2987954605267498
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,13,0.11672198597004169,1.292890357780129
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,14,0.1257006002754295,1.252512737695666
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,15,0.13467921458081733,1.3997883472609256
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,16,0.14365782888620515,1.3373290847121078
exfor_82_208_201_M0399_4,experimental_cross_section_barn,experimental_reaction_cross_sections,17,0.15263644319159297,1.2123490306600075
exfor_83_209_201_M0539_7,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.03772420203891258,1.1578981821935117
exfor_83_209_201_M0539_7,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.07544840407782516,0.5985978550696545
exfor_83_209_201_M0539_7,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.11317260611673774,0.3503839664256194
exfor_83_209_201_M0539_7,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.15089680815565032,0.304235335378491
exfor_83_209_201_M0539_7,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.1886210101945629,0.26667577153434263
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.014938023345090201,1.3378847160255862
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.029876046690180402,1.1091296761275942
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.0448140700352706,0.9571784132220857
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.059752093380360805,0.8737247769841399
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.074690116725451,0.8569807367999469
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.0896281400705412,0.7762024117122674
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.10456616341563141,0.7173402089772063
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.11950418676072161,0.6140322107099729
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.1344422101058118,0.6424641551647423
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.149380233450902,0.7039968982163174
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.1643182567959922,0.7784784014908159
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,12,0.1792562801410824,0.7669538617790455
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,13,0.19419430348617261,0.7090329012549335
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,14,0.20913232683126282,0.7186992967281598
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,15,0.22407035017635302,0.8181640420817731
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,16,0.23900837352144322,0.8431220720056549
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,17,0.2539463968665334,0.7726318820734375
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,18,0.2688844202116236,0.7063139012750859
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,19,0.2838224435567138,0.6996474291060477
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,20,0.298760466901804,0.6475033399838943
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,21,0.3136984902468942,0.6416022119884541
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,22,0.3286365135919844,0.6118293074788088
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,23,0.3435745369370746,0.6339864741549137
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,24,0.3585125602821648,0.6600635735537446
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,25,0.37345058362725503,0.6344415402320966
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,26,0.38838860697234523,0.7068476260791123
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,27,0.40332663031743543,0.7268394551299404
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,28,0.41826465366252563,0.6225882442037323
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,29,0.43320267700761583,0.6843694381376011
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,30,0.44814070035270603,0.6894382013259039
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,31,0.46307872369779624,0.6692009332415658
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,32,0.47801674704288644,0.5777770070381649
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,33,0.49295477038797664,0.5945910841115478
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,34,0.5078927937330668,0.5440607617065063
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,35,0.522830817078157,0.6000808119825654
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,36,0.5377688404232472,0.6241360440824213
exfor_8_16_1_M0372_5,experimental_cross_section_barn,experimental_reaction_cross_sections,37,0.5527068637683374,0.655948815340218
exfor_90_232_18_M0432_3,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.014861455997447148,0.6149117010820302
exfor_90_232_18_M0432_3,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.029722911994894297,0.1475788276350265
exfor_90_232_18_M0432_3,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.044584367992341445,0.0859815919765261
exfor_90_232_18_M0432_3,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.05944582398978859,0.12722181519726927
exfor_90_232_18_M0432_3,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.07430727998723574,0.16323457888860404
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.010594808768049635,2.4062223096426174
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.02118961753609927,2.159794549955069
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.031784426304148905,1.983927646978366
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.04237923507219854,1.9641260235113294
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.052974043840248175,1.961324852820547
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.06356885260829781,1.949634070725724
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.07416366137634745,1.841079018355158
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.08475847014439708,1.7609953048988032
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.09535327891244672,1.7644011366999641
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.10594808768049635,1.8136828885569758
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.11654289644854599,1.7763262446340047
exfor_92_234_18_M0634_3,experimental_cross_section_barn,experimental_reaction_cross_sections,12,0.12713770521659562,1.703189819456763
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.022040360781363066,0.9967716991950524
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.04408072156272613,0.6830929568088773
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.0661210823440892,0.5809150973595472
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.08816144312545227,0.5665795443728374
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.11020180390681533,0.4200885140632207
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.1322421646881784,0.38509148031448026
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.15428252546954146,0.30478481906356647
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.17632288625090453,0.2590814982364278
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.1983632470322676,0.30875858399734035
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.22040360781363066,0.20797840273537638
exfor_92_235_1_M0603_3,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.24244396859499373,0.2348948388369494
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.05554458118905092,1.15150551892285
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.11108916237810185,0.47042509826871504
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.16663374356715277,0.3307232606061423
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.2221783247562037,0.306989557739894
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.2777229059452546,0.2774905877774665
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.33326748713430554,0.265394518775258
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.38881206832335646,0.27221100668280807
exfor_92_238_18_M0533_2,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.4443566495124074,0.3705602179086389
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,1,0.012797331472947038,2.480878631739677
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,2,0.025594662945894076,2.332145949126371
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,3,0.03839199441884111,2.1974794498388306
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,4,0.05118932589178815,2.0878177259418136
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,5,0.06398665736473519,2.0305576141714967
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,6,0.07678398883768223,1.9555309967979406
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,7,0.08958132031062926,1.8992626493061893
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,8,0.1023786517835763,1.8524730785110675
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,9,0.11517598325652334,1.816575438845312
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,10,0.12797331472947038,1.7652984722653149
exfor_96_245_18_M0764_6,experimental_cross_section_barn,experimental_reaction_cross_sections,11,0.14077064620241742,1.7223503967326728
