detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,43,100,0,40,41,35.9,4.5,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,37.06369744975634,2.102742876289272,1.6155,2.102742876289272,3.4,1.2601657132917155,2.93587899592972,1.1636974497563415,0.032414970745301995,3.2414970745301996,0.03190068967281998,0.3963710532244969,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,39,40,37.3,4.9,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,42.73215463302138,2.237857329827256,1.8277,2.237857329827256,3.4,1.4528932575227271,3.234098257075159,5.4321546330213835,0.14563417246706123,14.563417246706123,0.13595834609767357,1.6796504624241362,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,38,39,31.0,5.9,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,29.65055415436839,1.8098016268554773,1.829,1.8098016268554773,3.4,1.0081188412485254,2.7634989644740235,-1.3494458456316103,-0.043530511149406786,-4.353051114940679,-0.044506389355411076,-0.4883106029636057,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,37,38,21.3,6.6,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,17.5605355964833,1.3774854601744422,1.4058,1.3774854601744422,3.4,0.5970582102804323,2.05674945957335,-3.739464403516699,-0.17556170908529103,-17.556170908529104,-0.1930529840348684,-1.8181428885812907,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,36,37,13.1,5.8,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,9.392255730974084,0.9992121053046868,0.7597999999999999,0.9992121053046868,3.4,0.31933669485311883,1.2952593547499043,-3.707744269025916,-0.2830339136661005,-28.303391366610047,-0.33272673889600857,-2.8625496935645196,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,35,36,8.37,5.0,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,6.539014169722217,0.8080822811045266,0.4184999999999999,0.8080822811045266,3.4,0.22232648177055536,0.9367861482385231,-1.8309858302777826,-0.21875577422673628,-21.87557742267363,-0.24686746896906192,-1.9545398207698301,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,34,35,6.42,7.4,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,5.710856083082431,0.7243359611672525,0.47508,0.7243359611672525,3.4,0.19416910682480268,0.8877303831035801,-0.7091439169175686,-0.11045855403700446,-11.045855403700445,-0.11704917828721409,-0.7988280342938605,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,33,34,5.78,8.0,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,5.554272325951073,0.7430846840400094,0.46240000000000003,0.7430846840400094,3.4,0.1888452590823365,0.8953497302913066,-0.2257276740489269,-0.03905323080431261,-3.905323080431261,-0.03983626260146197,-0.25211117668565697,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,32,33,5.53,7.6,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,4.10863143226638,0.6093584325435715,0.42028,0.6093584325435715,3.4,0.13969346869705693,0.753304216707018,-1.4213685677336203,-0.2570286740928789,-25.70286740928789,-0.2970978273278947,-1.8868453623517045,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,31,32,5.31,7.6,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.547888884271724,0.5403396277887118,0.4035599999999999,0.5403396277887118,3.4,0.12062822206523861,0.6851122206744411,-1.7621111157282754,-0.33184766774543795,-33.184766774543796,-0.4032390891459351,-2.5720036259076076,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,30,31,5.06,7.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,4.108265866666527,0.5894279368348396,0.38961999999999997,0.5894279368348396,3.4,0.1396810394666619,0.7202359543287622,-0.9517341333334723,-0.18808974967064673,-18.808974967064675,-0.20836547408029862,-1.321419914700675,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,29,30,4.8,7.8,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.4921542718190848,0.4909347903180506,0.37439999999999996,0.4909347903180506,3.4,0.11873324524184888,0.628720853694459,-1.307845728180915,-0.27246786003769063,-27.246786003769063,-0.31809710226998733,-2.0801691569411376,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,28,29,4.54,8.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.175388084962937,0.468880480921996,0.39498,0.468880480921996,3.4,0.10796319488873986,0.6225063511645695,-1.364611915037063,-0.3005753116821725,-30.05753116821725,-0.3574971556938712,-2.1921252891383047,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,27,28,4.29,11.0,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,4.297542727372004,0.5361288746494179,0.4719,0.5361288746494179,3.4,0.14611645273064813,0.7290224948459677,0.007542727372004343,0.001758211508625721,0.1758211508625721,0.0017566676641096925,0.010346357520282026,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,26,27,4.04,15.0,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.8801308746835055,0.5376319087346398,0.606,0.5376319087346398,3.4,0.13192444973923917,0.8207850691433496,-0.15986912531649455,-0.03957156567239964,-3.957156567239964,-0.04037580831820777,-0.19477586925813525,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,25,26,3.75,19.9,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.2558944776852616,0.4620061085539587,0.74625,0.4620061085539587,3.4,0.1107004122412989,0.8846430286344689,-0.49410552231473837,-0.13176147261726356,-13.176147261726356,-0.14128880094051732,-0.5585366145680677,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,24,25,3.4,23.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.875050263401624,0.4299612294345741,0.8058,0.4299612294345741,3.4,0.09775170895565521,0.9185508670839311,-0.524949736598376,-0.15439698135246352,-15.439698135246353,-0.1677052746033224,-0.5714977312741566,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,23,24,3.03,24.8,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.527692948699947,0.4589332257153402,0.7514399999999999,0.4589332257153402,3.4,0.11994156025579819,0.8886325208667993,0.4976929486999473,0.1642550985808407,16.42550985808407,0.15208148215428263,0.5600660982050064,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,22,23,2.68,21.9,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.63398770964328,0.395343615148114,0.58692,0.395343615148114,3.4,0.08955558212787151,0.7132964760382894,-0.046012290356720165,-0.017168765058477673,-1.7168765058477673,-0.017317857255356284,-0.06450654377584539,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,21,22,2.38,14.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,3.081023792494813,0.4196902261469716,0.34985999999999995,0.4196902261469716,3.4,0.10475480894482363,0.5563411503029078,0.7010237924948131,0.29454781197261054,29.454781197261052,0.25816145423005926,1.260061011329345,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,20,21,2.17,5.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.7322427823996853,0.3904689898881342,0.12369,0.3904689898881342,3.4,0.0928962546015893,0.4199940026753515,0.5622427823996854,0.25909805640538497,25.909805640538497,0.23039563638631916,1.3386924070777504,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,19,20,2.03,12.9,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.465607134232484,0.3647305555025912,0.26187,0.3647305555025912,3.4,0.08383064256390446,0.4567623579607955,0.4356071342324843,0.21458479518841594,21.458479518841596,0.1944022860334912,0.9536843976750664,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,18,19,1.93,21.3,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.3056469533298896,0.3094896178460263,0.41109,0.3094896178460263,3.4,0.07839199641321624,0.5205037144498866,0.3756469533298896,0.19463572711393246,19.463572711393244,0.17784130804609918,0.7216988907118671,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,17,18,1.85,21.2,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.1516101721014764,0.3051430962014568,0.3922,0.3051430962014568,3.4,0.0731547458514502,0.502279569562611,0.30161017210147634,0.16303252546025748,16.30325254602575,0.1510308400072482,0.6004826602127593,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,16,17,1.75,12.6,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.907741043065666,0.2871022257473538,0.2205,0.2871022257473538,3.4,0.06486319546423265,0.3677705428047708,0.15774104306566605,0.09013773889466632,9.013773889466632,0.08630405421595658,0.4289115758501684,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,15,16,1.65,5.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.9454152534563305,0.267165710136449,0.09405,0.267165710136449,3.4,0.06614411861751524,0.2908572907808931,0.2954152534563306,0.17903954754929127,17.903954754929128,0.16470016429147508,1.015670787083247,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,14,15,1.55,7.2,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.78597912385275,0.2438995688871779,0.1116,0.2438995688871779,3.4,0.0607232902109935,0.2750070502321709,0.23597912385275,0.15224459603403226,15.224459603403226,0.14171186268258132,0.858083906043601,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,13,14,1.46,5.1,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.4636663354752923,0.2158513625555003,0.07446,0.2158513625555003,3.4,0.04976465540615994,0.2336934386001453,0.0036663354752923816,0.0025111886817071106,0.25111886817071105,0.002508040916063843,0.0156886538931269,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,12,13,1.39,13.3,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.4834452693558284,0.2152574550656116,0.18486999999999998,0.2152574550656116,3.4,0.050437139158098165,0.28819540917193176,0.09344526935582853,0.06722681248620758,6.722681248620758,0.06506352000736401,0.3242427407998054,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,11,12,1.33,20.2,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.8306770005642683,0.2265450640340583,0.26866,0.2265450640340583,3.4,0.062243018019185116,0.3568964204504329,0.5006770005642682,0.37644887260471294,37.64488726047129,0.3195069018701769,1.4028636093698343,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,10,11,1.3,20.4,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.8852450313186528,0.230662020898484,0.2652,0.230662020898484,3.4,0.06409833106483419,0.3572738500510074,0.5852450313186528,0.4501884856297329,45.01884856297329,0.3716935380739744,1.6380852705427456,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,9,10,1.31,16.2,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.6767684172406447,0.1989486223486399,0.21222000000000002,0.1989486223486399,3.4,0.05701012618618192,0.29642543281942957,0.3667684172406447,0.2799758910233929,27.997589102339287,0.24684124261616808,1.237304146787112,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,8,9,1.38,8.2,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.5982137521256057,0.1743606377578162,0.11315999999999998,0.1743606377578162,3.4,0.054339267572270596,0.2148477917028779,0.2182137521256058,0.1581259073373955,15.812590733739551,0.14680310151094866,1.0156667210588919,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,7,8,1.44,11.4,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.585907560236571,0.1664960628409173,0.16416,0.1664960628409173,3.4,0.05392085704804342,0.23995187718857758,0.14590756023657114,0.10132469460872996,10.132469460872997,0.09651372308158683,0.6080700928290832,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,6,7,1.52,22.7,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,2.1609337537308164,0.1795254146804436,0.34503999999999996,0.1795254146804436,3.4,0.07347174762684776,0.39582833882319296,0.6409337537308164,0.42166694324395815,42.16669432439581,0.3518300868199158,1.6192214929237447,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,5,6,1.66,16.3,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.808840304315808,0.1479118470692225,0.27058,0.1479118470692225,3.4,0.06150057034673747,0.3144419995108844,0.14884030431580797,0.08966283392518552,8.966283392518552,0.08586832171554684,0.47334740444129464,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,100,0,4,5,1.57,27.5,JAERI_43MEV_BC501A_T100_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T100_FE000,1.924939023015884,0.1375088427075316,0.43175,0.1375088427075316,3.4,0.06544792678254006,0.45782111729680774,0.354939023015884,0.22607581083814265,22.607581083814267,0.20381867152243957,0.7752788362223475,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,43,44,0.203,11.7,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0,0.0,0.023751,0.0,3.4,0.0,0.023751,-0.203,-1.0,-100.0,,-8.547008547008547,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,42,43,0.391,8.8,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0,0.0,0.034408,0.0,3.4,0.0,0.034408,-0.391,-1.0,-100.0,,-11.363636363636363,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,41,42,0.625,7.2,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.2121007810587549,0.053912981028538,0.045,0.053912981028538,3.4,0.007211426555997666,0.07059471790690891,-0.4128992189412451,-0.6606387503059922,-66.06387503059922,-1.0806901056701648,-5.848868459049905,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
